    255.5836029  175759.2136010705144145
    255.6040344  175758.4019007894094102
    255.6244659  175757.5422805413254537
    255.6448975  175756.2301886245259084
    255.6653290  175744.1919084070832469
    255.6857605  175765.3013643699814565
    255.7061920  175763.2190915940445848
    255.7266388  175760.3212631561909802
    255.7470703  175757.8132682436262257
    255.7675018  175735.7379540119436570
    255.7879333  175734.1214337945566513
    255.8083649  175730.5922724675037898
    255.8287964  175729.7381288649630733
    255.8492279  175725.5882891966612078
    255.8696747  175725.4364210531930439
    255.8901062  175722.8883434848976322
    255.9105377  175672.3268772289738990
    255.9309692  175668.8552095705526881
    255.9514008  175666.8468686498817988
    255.9718323  175667.7468036910868250
    255.9922638  175675.5057950432528742
    256.0126953  175676.2480215391260572
    256.0331421  175677.0826657796860673
    256.0535583  175677.1435835739248432
    256.0740051  175679.4534378385287710
    256.0944519  175678.1862803623662330
    256.1148682  175679.9621597207733430
    256.1353149  175679.9370182667043991
    256.1557312  175681.6176033414085396
    256.1761780  175681.8958475369145162
    256.1965942  175688.8093109371257015
    256.2170410  175690.2450540653080679
    256.2374878  175693.3860748535662424
    256.2579041  175696.7154176099284086
    256.2783508  175698.9386332283320371
    256.2987671  175701.6931392376136500
    256.3192139  175705.2110511358187068
    256.3396301  175706.8480617046880070
    256.3600769  175710.1240023802092765
    256.3805237  175712.6820001029700506
    256.4009399  175716.1172529358009342
    256.4213867  175718.1642528084630612
    256.4418030  175722.0972740999714006
    256.4622498  175725.1806970516045112
    256.4826660  175813.7187505349575076
    256.5031128  175831.2495693579840008
    256.5235291  175818.3091711309098173
    256.5439758  175813.3686189124418888
    256.5644226  175813.5922560027393047
    256.5848389  175813.2489170863118488
    256.6052856  175813.7967598310497124
    256.6257019  175811.7571501432976220
    256.6461487  175812.3164443756977562
    256.6665649  175813.6753526502579916
    256.6870117  175812.5637371194607113
    256.7074585  175802.5780683629855048
    256.7278748  175785.5420441088499501
    256.7483215  175783.7982487512053922
    256.7687378  175784.6845817868597806
    256.7891846  175783.8717602794058621
    256.8096008  175783.0839880955172703
    256.8300476  175784.4163616069126874
    256.8504944  175784.4693930924404413
    256.8709106  175784.5230404153699055
    256.8913574  175784.4570743875810876
    256.9117737  175785.0167158544063568
    256.9322205  175785.1466043228283525
    256.9526367  175785.7622759680962190
    256.9730835  175787.3955281039234251
    256.9935303  175788.0373520150315017
    257.0139465  175789.9384909776272252
    257.0343933  175804.3387899847002700
    257.0548096  175806.3062920677475631
    257.0752563  175810.1759318546392024
    257.0956726  175810.2150560839800164
    257.1161194  175812.3196888946695253
    257.1365662  175815.6987072669435292
    257.1569824  175818.2979305295448285
    257.1774292  175819.5439266971370671
    257.1978455  175823.4908140258921776
    257.2182922  175825.9402015207160730
    257.2387085  175836.1154062815767247
    257.2591553  175839.4116720061574597
    257.2796021  175840.7837407292390708
    257.3000183  175844.1615772623626981
    257.3204651  175846.7195921609236393
    257.3408813  175797.3807044646528084
    257.3613281  175780.5017204440955538
    257.3817444  175775.3078294607403222
    257.4021912  175724.3584661103377584
    257.4226074  175726.2054489120200742
    257.4430542  175723.0710698656330351
    257.4635010  175706.1125367005297448
    257.4839172  175655.2955935148056597
    257.5043640  175646.5846742974827066
    257.5247803  175644.2222799198934808
    257.5452271  175652.2499295012094080
    257.5656433  175651.2045411306899041
    257.5860901  175650.0129575496539474
    257.6065369  175679.4899380750721321
    257.6269531  175592.0753507612098474
    257.6473999  175593.4874264411919285
    257.6678162  175587.8523666419787332
    257.6882629  175587.3929472350282595
    257.7086792  175583.9018499688245356
    257.7291260  175581.7613413222134113
    257.7495728  175579.1867540865205228
    257.7699890  175579.4057447194354609
    257.7904358  175578.1155757402302697
    257.8108521  175582.0515804586466402
    257.8312988  175650.5871529255528003
    257.8517151  175650.9664774106349796
    257.8721619  175651.0058422480942681
    257.8926086  175652.6940159582300112
    257.9130249  175651.6910799812758341
    257.9334717  175652.6924725710414350
    257.9538879  175653.3429011679254472
    257.9743347  175692.5989695781609043
    257.9947510  175690.3118757848860696
    258.0151978  175686.2588376110652462
    258.0356445  175685.1240787475835532
    258.0560608  175681.0906676745507866
    258.0765076  175679.9432426716666669
    258.0969238  175676.8201346289133653
    258.1173706  175675.5347708429908380
    258.1377869  175672.5196394431404769
    258.1582336  175665.5298899570479989
    258.1786804  175661.7968837830703706
    258.1990967  175659.0912199543090537
    258.2195435  175654.7475177942542359
    258.2399597  175651.3096702914917842
    258.2604065  175661.7541780592873693
    258.2808228  175658.2047463095514104
    258.3012695  175654.1768197474302724
    258.3217163  175653.0157474012230523
    258.3421326  175636.9539280191529542
    258.3625793  175635.0233141357311979
    258.3829956  175631.6253959310706705
    258.4034424  175629.5652626402443275
    258.4238586  175626.0526613849215209
    258.4443054  175624.3358876449055970
    258.4647217  175621.0351425582775846
    258.4851685  175619.5249287879560143
    258.5056152  175622.6174258174141869
    258.5260315  175622.7553939577192068
    258.5464783  175620.2515293764881790
    258.5668945  175619.3866748372092843
    258.5873413  175616.2945264440495521
    258.6077576  175613.8231164764147252
    258.6282043  175609.9517585057765245
    258.6486511  175608.0587601411389187
    258.6690674  175604.4328036731458269
    258.6895142  175602.7911681781406514
    258.7099304  175599.3755398835637607
    258.7303772  175597.6384872035705484
    258.7507935  175594.3370353780337609
    258.7712402  175591.7350968553801067
    258.7916870  175589.1338190090027638
    258.8121033  175587.7916401473921724
    258.8325500  175584.5378658186527900
    258.8529663  175586.5838825171231292
    258.8734131  175547.2404435437056236
    258.8938293  175546.7869110176688991
    258.9142761  175545.6147413805010729
    258.9347229  175545.2306380379595794
    258.9551392  175544.3289161397260614
    258.9755859  175543.9891488189459778
    258.9960022  175542.6604993569781072
    259.0164490  175543.0104858680861071
    259.0368652  175542.8312239170772955
    259.0573120  175558.9294181478908285
    259.0777588  175565.3583876251941547
    259.0981750  175576.9107377122854814
    259.1186218  175577.0428018466336653
    259.1390381  175577.4689286680659279
    259.1594849  175576.9196800097124651
    259.1799011  175577.3019631146453321
    259.2003479  175579.4652853376464918
    259.2207947  175582.5871521120425314
    259.2412109  175586.7167159967357293
    259.2616577  175590.1090638994937763
    259.2820740  175592.5919942891923711
    259.3025208  175595.9576151020592079
    259.3229370  175664.7681381426518783
    259.3433838  175668.5936133031500503
    259.3638306  175661.8809105999534950
    259.3842468  175663.4792855951236561
    259.4046936  175666.6409020038554445
    259.4251099  175669.1411079369718209
    259.4455566  175671.3827598227653652
    259.4659729  175673.9288603971945122
    259.4864197  175676.3376915537519380
    259.5068359  175678.3010939431842417
    259.5272827  175679.2592066627694294
    259.5477295  175682.0874587921425700
    259.5681458  175691.6153628955362365
    259.5885925  175692.9951341563137248
    259.6090088  175697.4062302439706400
    259.6294556  175699.7866440612124279
    259.6498718  175692.4774761974113062
    259.6703186  175697.5945841233478859
    259.6907654  175702.2760484908940271
    259.7111816  175712.7961854068562388
    259.7316284  175626.9608021604362875
    259.7520447  175616.9529089739080518
    259.7724915  175618.7794759270036593
    259.7929077  175620.4287525399122387
    259.8133545  175621.8315390760544688
    259.8338013  175568.2708963350160047
    259.8542175  175565.9970533377490938
    259.8746643  175565.2709513939917088
    259.8950806  175561.9212778750807047
    259.9155273  175560.1431104985531420
    259.9359436  175530.1386426037643105
    259.9563904  175527.5158076323568821
    259.9768372  175523.9230173700489104
    259.9972534  175598.6920973521191627
    260.0177002  175590.7646643344778568
    260.0381165  175583.8957183891034219
    260.0585632  175577.0306546979409177
    260.0789795  175570.9025126001506578
    260.0994263  175565.1245008060650434
    260.1198730  175560.1022606186743360
    260.1402893  175545.0252922860381659
    260.1607361  175537.8900234700413421
    260.1811523  175533.0478417970589362
    260.2015991  175528.4856951156980358
    260.2220154  175524.0281092645018362
    260.2424622  175521.1385193286114372
    260.2629089  175517.2614828465157188
    260.2833252  175513.3341913628973998
    260.3037720  175496.0860924354637973
    260.3241882  175492.2555262490059249
    260.3446350  175489.2895702375681140
    260.3650513  175486.3058470807154663
    260.3854980  175482.7855903473973740
    260.4059448  175478.9767152344866190
    260.4263611  175475.6829868319036905
    260.4468079  175472.3876930577971507
    260.4672241  175468.9869196062500123
    260.4876709  175465.7437224546156358
    260.5080872  175462.3852050130662974
    260.5285339  175459.1728878923167940
    260.5489502  175457.6015062310325447
    260.5693970  175454.9516162725922186
    260.5898438  175452.6487525585398544
    260.6102600  175452.2884324174374342
    260.6307068  175450.1052073879400268
    260.6511230  175448.5508005928713828
    260.6715698  175448.5471354747423902
    260.6919861  175448.3412834173068404
    260.7124329  175460.8213673230493441
    260.7328796  175459.0938459217140917
    260.7532959  175409.5632871809939388
    260.7737427  175406.5362360285653267
    260.7941589  175407.0418558288656641
    260.8146057  175404.0901006054773461
    260.8350220  175402.9258755420742091
    260.8554688  175401.4851764786290005
    260.8759155  175402.0875181190203875
    260.8963318  175379.2533733819145709
    260.9167786  175375.6124079228611663
    260.9371948  175335.9239469784079120
    260.9576416  175323.9107482903636992
    260.9780579  175319.8474657376063988
    260.9985046  175315.3209083435358480
    261.0189514  175306.7233242179499939
    261.0393677  175304.1596306168939918
    261.0598145  175298.9099751664325595
    261.0802307  175295.5966587909497321
    261.1006775  175292.2403899909695610
    261.1210938  175288.2272390429861844
    261.1415405  175283.3308545808540657
    261.1619873  175279.2148470673710108
    261.1824036  175275.4518668593373150
    261.2028503  175261.7198796533048153
    261.2232666  175259.3465424062451348
    261.2437134  175257.6709104576148093
    261.2641296  175337.6568930624052882
    261.2845764  175337.0848265142412856
    261.3050232  175333.4166949085192755
    261.3254395  175329.5711678803199902
    261.3458862  175284.2776644350960851
    261.3663025  175277.2459539017872885
    261.3867493  175272.6279756289441139
    261.4071655  175268.2603987439069897
    261.4276123  175258.4031581797171384
    261.4480591  175254.5634354568319395
    261.4684753  175252.6063835786189884
    261.4889221  175248.6712192024569958
    261.5093384  175245.0160796596901491
    261.5297852  175243.0683935660053976
    261.5502014  175235.1907509285956621
    261.5706482  175233.6481036089826375
    261.5910645  175230.9955775563139468
    261.6115112  175229.8201474698726088
    261.6319580  175227.7049372743349522
    261.6523743  175198.9879291008692235
    261.6728210  175189.1923466562293470
    261.6932373  175180.3381864302791655
    261.7136841  175172.8022944550029933
    261.7341003  175163.1573727766517550
    261.7545471  175160.9298973379191011
    261.7749939  175156.2941570258699358
    261.7954102  175154.4107094253413379
    261.8158569  175151.1996483747498132
    261.8362732  175159.7473698453977704
    261.8567200  175156.9516122699715197
    261.8771362  175105.6677880412898958
    261.8975830  175084.3524702496360987
    261.9180298  175078.7003110402729362
    261.9384460  175072.4440136456396431
    261.9588928  175070.1383199947886169
    261.9793091  175066.6938160392455757
    261.9997559  175057.6667504601646215
    262.0201721  175055.3810732935089618
    262.0406189  175054.1805791517253965
    262.0610657  175052.8561700037680566
    262.0814819  175052.5770843303762376
    262.1019287  175053.0619564638473094
    262.1223450  175062.0550402777735144
    262.1427917  175060.5160710618365556
    262.1632080  175062.4152160936500877
    262.1836548  175062.4387568309903145
    262.2041016  175061.5801325170323253
    262.2245178  175069.6289117175620049
    262.2449646  175069.2306752514559776
    262.2653809  175070.4491695396136492
    262.2858276  175071.7940311287529767
    262.3062439  175073.5579730710014701
    262.3266907  175076.2349265553057194
    262.3471375  175079.6661863375920802
    262.3675537  175083.9437469064723700
    262.3880005  175079.9354050478432328
    262.4084167  175083.7926214286126196
    262.4288635  175099.7102707447484136
    262.4492798  175103.8246320111211389
    262.4697266  175107.9924182451795787
    262.4901428  175111.2734050687868148
    262.5105896  175115.1459629903547466
    262.5310364  175119.8227412309497595
    262.5514526  175118.9159792587161064
    262.5718994  175123.4999712987337261
    262.5923157  175128.2472046941984445
    262.6127625  175125.7677214781288058
    262.6331787  175136.0022592432796955
    262.6536255  175140.8653368409723043
    262.6740723  175146.1360532047692686
    262.6944885  175150.0311801845673472
    262.7149353  175204.6533245362807065
    262.7353516  175208.7987310118041933
    262.7557983  175212.8768900483846664
    262.7762146  175215.8789243048522621
    262.7966614  175223.0215234195347875
    262.8171082  175228.0482442451175302
    262.8375244  175235.0565825335215777
    262.8579712  175233.7829931555315852
    262.8783875  175240.9526106345001608
    262.8988342  175247.5939545184373856
    262.9192505  175250.4790756290312856
    262.9396973  175205.6550906687043607
    262.9601440  175212.3740528816706501
    262.9805603  175214.8960784329683520
    263.0010071  175224.4000206778582651
    263.0214233  175221.6020430087228306
    263.0418701  175234.5415429869899526
    263.0622864  175247.8567930007120594
    263.0827332  175366.6527358128223568
    263.1031799  175371.9274132294813171
    263.1235962  175378.4295313621405512
    263.1440430  175387.5218606947455555
    263.1644592  175401.4578086670953780
    263.1849060  175474.7097045797854662
    263.2053223  175477.8294587589334697
    263.2257690  175478.7836163430474699
    263.2462158  175482.4079174124635756
    263.2666321  175485.5150742688565515
    263.2870789  175437.3353119911043905
    263.3074951  175441.6580684142536484
    263.3279419  175445.3835332407034002
    263.3483582  175449.4734767833142541
    263.3688049  175458.2061185859492980
    263.3892517  175466.5580747770727612
    263.4096680  175474.4716357520665042
    263.4301147  175483.6543400418595411
    263.4505310  175491.2133176271454431
    263.4709778  175500.7345138481468894
    263.4913940  175510.5362506245146506
    263.5118408  175542.3270502590457909
    263.5322571  175551.1809468783321790
    263.5527039  175558.9015183096635155
    263.5731506  175566.5096943881944753
    263.5935669  175573.9973563772509806
    263.6140137  175587.1066282082465477
    263.6344299  175595.1486497762962244
    263.6548767  175603.1563115765457042
    263.6752930  175611.0885096782003529
    263.6957397  175668.8045347200823016
    263.7161865  175677.2790966828470118
    263.7366028  175695.9581289775087498
    263.7570496  175723.3796326559386216
    263.7774658  175722.7217538765980862
    263.7979126  175719.9486253986251540
    263.8183289  175718.5328886336064897
    263.8387756  175717.6519035804667510
    263.8592224  175716.1325779903563671
    263.8796387  175715.2098201234475709
    263.9000854  175713.9634293793351389
    263.9205017  175757.6547823139117099
    263.9409485  175758.3588480600737967
    263.9613647  175766.8881252512219362
    263.9818115  175770.5808634064451326
    264.0022583  175769.4844795260869432
    264.0226746  175767.2904229712730739
    264.0431213  175766.3595874264137819
    264.0635376  175769.5355741847306490
    264.0839844  175768.9011306804604828
    264.1044006  175772.7355769700370729
    264.1248474  175771.5358041222207248
    264.1452942  175773.4518854017369449
    264.1657104  175772.3955263411626220
    264.1861572  175770.0320509686134756
    264.2065735  175768.8479021772509441
    264.2270203  175766.6833843723870814
    264.2474365  175765.0153774429345503
    264.2678833  175761.4641813342459500
    264.2883301  175743.7738939868286252
    264.3087463  175741.2624517227523029
    264.3291931  175740.1948252688162029
    264.3496094  175738.1728987847454846
    264.3700562  175737.3193606190616265
    264.3904724  175735.3352870848029852
    264.4109192  175734.5295701781287789
    264.4313660  175732.0047752246027812
    264.4517822  175742.3664223398081958
    264.4722290  175739.3711639431421645
    264.4926453  175734.2069769960944541
    264.5130920  175731.1214719869312830
    264.5335083  175729.2906267310609110
    264.5539551  175725.1514494002913125
    264.5743713  175721.3735086678643711
    264.5948181  175718.1066871056682430
    264.6152649  175716.2703083528322168
    264.6356812  175713.5759935293463059
    264.6561279  175711.2566745925578289
    264.6765442  175709.4747925007832237
    264.6969910  175707.0356710916967131
    264.7174072  175704.4974818144110031
    264.7378540  175702.8987660343409516
    264.7583008  175700.2796425277483650
    264.7787170  175697.9089353787130676
    264.7991638  175694.4132647263468243
    264.8195801  175682.5623845091904514
    264.8400269  175678.8471402653376572
    264.8604431  175677.1291937294299714
    264.8808899  175674.4561809575534426
    264.9013367  175673.5031911297701299
    264.9217529  175671.2896567167481408
    264.9421997  175637.7325181004998740
    264.9626160  174811.9025119051220827
    264.9830627  174751.6127822023699991
    265.0034790  174690.4516802551806904
    265.0239258  174630.4225942019256763
    265.0443726  174569.5322820308501832
    265.0647888  174509.4160135865095071
    265.0852356  174448.7480631248909049
    265.1056519  174412.1033460494945757
    265.1260986  174380.2019046267378144
    265.1465149  174344.7133990923757665
    265.1669617  174327.5787603997741826
    265.1874084  174290.5209796169656329
    265.2078247  174265.1738722158479504
    265.2282715  174229.0373583734617569
    265.2486877  174202.5691229390795343
    265.2691345  174142.7700629822793417
    265.2895508  174139.7078388209338300
    265.3099976  174127.1848276245291345
    265.3304443  174112.3978337507578544
    265.3508606  174098.6654136200086214
    265.3713074  174084.6244619439239614
    265.3917236  174073.5690851063118316
    265.4121704  174059.0605810165288858
    265.4325867  174047.8757953784079291
    265.4530334  174034.6794155900715850
    265.4734802  174022.1581754788639955
    265.4938965  174009.3867933223373257
    265.5143433  173998.2556868111132644
    265.5347595  173985.8389510671258904
    265.5552063  173974.3012839278089814
    265.5756226  173974.5238865932915360
    265.5960693  173962.5805788985453546
    265.6164856  173960.7307477016001940
    265.6369324  173957.5925867303740233
    265.6573792  173946.4324654232477769
    265.6777954  173945.2765755695290864
    265.6982422  173936.4594575340743177
    265.7186584  173935.2879487795871682
    265.7391052  173924.7699508220539428
    265.7595215  173935.8939640144235454
    265.7799683  173925.5608543836860918
    265.8004150  173936.3772526430548169
    265.8208313  173925.5594702270464040
    265.8412781  173927.2677489333436824
    265.8616943  173928.0465353343752213
    265.8821411  173930.3884214585996233
    265.9025574  173921.0141078269225545
    265.9230042  173933.1965816547744907
    265.9434509  173923.3914941648836248
    265.9638672  173925.5638558355276473
    265.9843140  173927.0183578746509738
    266.0047302  173927.2269695416907780
    266.0251770  173917.9537272920133546
    266.0455933  173929.4825421854038723
    266.0660400  173919.5575381379458122
    266.0864868  173920.6572449327795766
    266.1069031  173932.4191280787927099
    266.1273499  173922.0435292524634860
    266.1477661  173964.8012013680418022
    266.1682129  173975.4798359461710788
    266.1886292  173973.2906167824403383
    266.2090759  173973.8556712008430623
    266.2295227  173985.1154270098195411
    266.2499390  173972.1364253454376012
    266.2703857  173973.1408959866967052
    266.2908020  173982.4789795206161216
    266.3112488  173971.0488570940215141
    266.3316650  173967.1235617807833478
    266.3521118  173978.0533214352326468
    266.3725586  173965.5727068863343447
    266.3929749  173974.1887980237370357
    266.4134216  173973.6483844867907465
    266.4338379  173973.1645755852805451
    266.4542847  173973.6156737731071189
    266.4747009  173985.1968693919479847
    266.4951477  173953.6883530548075214
    266.5155640  173954.3008789953310043
    266.5360107  173944.5860482971183956
    266.5564575  173873.5654622954316437
    266.5768738  173890.9424408373888582
    266.5973206  173906.7141706561669707
    266.6177368  173900.5192537407856435
    266.6381836  173916.6974459541961551
    266.6585999  173921.3312807783950120
    266.6790466  173938.2697517492342740
    266.6994934  173944.9485825200099498
    266.7199097  173952.3201859847176820
    266.7403564  173962.4394033623393625
    266.7607727  173981.8281829826300964
    266.7812195  173990.8957055364735425
    266.8016357  174010.2128325233934447
    266.8220825  174017.6951934659155086
    266.8425293  174037.0064195855520666
    266.8629456  174057.9519171131541952
    266.8833923  174079.0452814956661314
    266.9038086  174103.6539135748753324
    266.9242554  174139.7568707991158590
    266.9446716  174169.0140695561422035
    266.9651184  174206.1889880032977089
    266.9855652  174242.5202019140124321
    267.0059814  175333.2131430838489905
    267.0264282  175326.2768348845420405
    267.0468445  175335.4161371947266161
    267.0672913  175339.3801805842667818
    267.0877075  175340.5828436781885102
    267.1081543  175382.1100620718207210
    267.1286011  175382.0590505831642076
    267.1490173  175385.8723398172296584
    267.1694641  175387.6734001701697707
    267.1898804  175388.5174747469136491
    267.2103271  175392.7620740927523002
    267.2307434  175395.6496975369518623
    267.2511902  175398.1694220346398652
    267.2716370  175401.6544059084262699
    267.2920532  175404.7048214726382867
    267.3125000  175407.3779473704053089
    267.3329163  175396.6461832802742720
    267.3533630  175400.3894296456128359
    267.3737793  175403.9840240047778934
    267.3942261  175408.3521221972769126
    267.4146729  175411.1566687327576801
    267.4350891  175422.8044255985878408
    267.4555359  175428.8574215263361111
    267.4759521  175432.2300589501392096
    267.4963989  175438.0143176739802584
    267.5168152  175443.9451982228783891
    267.5372620  175449.0368195767514408
    267.5576782  175453.6534452229971066
    267.5781250  175458.9272098450455815
    267.5985718  175462.1249988455092534
    267.6189880  175466.8666856741765514
    267.6394348  175472.5819766703061759
    267.6598511  175481.9781528386520222
    267.6802979  175489.2991961202351376
    267.7007141  175500.1081050242064521
    267.7211609  175576.6812679596478119
    267.7416077  175576.5567046974319965
    267.7620239  175532.5431035329820588
    267.7824707  175532.4269354495918378
    267.8028870  175534.0837437971495092
    267.8233337  175534.3515563412802294
    267.8437500  175534.0435025880578905
    267.8641968  175451.0950910671381280
    267.8846436  175445.6706824147840962
    267.9050598  175438.3703227271325886
    267.9255066  175419.3773127404274419
    267.9459229  175410.9791032786015421
    267.9663696  175404.4775449492735788
    267.9867859  175395.4328925585141405
    268.0072327  175390.3549044393002987
    268.0276794  175382.6475675625260919
    268.0480957  175379.4869197409134358
    268.0685425  175374.6169674171833321
    268.0889587  175475.1472621673019603
    268.1094055  175471.0600806092843413
    268.1298218  175469.3064746523741633
    268.1502686  175467.9280557178426534
    268.1707153  175465.9016676687169820
    268.1911316  175463.7931332016596571
    268.2115784  175461.8012682206463069
    268.2319946  175459.3169423701474443
    268.2524414  175462.7574478088645265
    268.2728577  175461.6960274474695325
    268.2933044  175460.7258841843577102
    268.3137512  175456.5875162299489602
    268.3341675  175375.1160959573462605
    268.3546143  175372.1918939148308709
    268.3750305  175369.8875544654438272
    268.3954773  175367.8014942284207791
    268.4158936  175406.4211130019975826
    268.4363403  175401.2187590594403446
    268.4567871  175395.9376859391049948
    268.4772034  175390.5353079128253739
    268.4976501  175384.8013080408272799
    268.5180664  175380.1344145260227378
    268.5385132  175381.8088696165650617
    268.5589294  175384.0071694935613777
    268.5793762  175521.0796078735438641
    268.5997925  175520.6591451912827324
    268.6202393  175521.4281265373283532
    268.6406860  175515.2879681932681706
    268.6611023  175515.9989037650811952
    268.6815491  175517.3918219831248280
    268.7019653  175517.7447130887012463
    268.7224121  175519.4509851771581452
    268.7428284  175520.6667798979615327
    268.7632751  175521.9609900330833625
    268.7837219  175509.0455571380152833
    268.8041382  175502.7706595450581517
    268.8245850  175454.8953268574259710
    268.8450012  175448.1308692865713965
    268.8654480  175440.8554955027939286
    268.8858643  175435.2621592848736327
    268.9063110  175431.3572877014230471
    268.9267578  175427.5012911321537104
    268.9471741  175423.3727742486807983
    268.9676208  175419.6805319232516922
    268.9880371  175415.6643200205289759
    269.0084839  175411.6714741957257502
    269.0289001  175421.9517932595335878
    269.0493469  175417.5801470233709551
    269.0697937  175420.3249176835524850
    269.0902100  175416.1337957652867772
    269.1106567  175412.8562821513623931
    269.1310730  175414.4457434787764214
    269.1515198  175412.7930189138860442
    269.1719360  175416.3275456703850068
    269.1923828  175417.4667446757084690
    269.2128296  175422.1947398796328343
    269.2332458  175424.3598193849320523
    269.2536926  175426.4236954780644737
    269.2741089  175419.7686353182070889
    269.2945557  175422.1079396933200769
    269.3149719  175437.3905776878236793
    269.3354187  175461.8971193512552418
    269.3558655  175456.8912046940240543
    269.3762817  175452.0263116040441673
    269.3967285  175435.8601281634473708
    269.4171448  175434.2172850093047600
    269.4375916  175432.4793275950651150
    269.4580078  175431.7076995008101221
    269.4784546  175441.3758914312056731
    269.4989014  175435.4398748270177748
    269.5193176  175447.8069849562307354
    269.5397644  175447.7806714945181739
    269.5601807  175446.2661340712511446
    269.5806274  175445.6005218695790973
    269.6010437  175443.8791022544901352
    269.6214905  175441.8820055880059954
    269.6419067  175472.7339970372559037
    269.6623535  175484.1383055906917434
    269.6828003  175480.3540360944753047
    269.7032166  175478.3571816448529717
    269.7236633  175462.8550039292022120
    269.7440796  175459.9883876364619937
    269.7645264  175456.5465770837327000
    269.7849426  175455.0596876772760879
    269.8053894  175452.9885034874023404
    269.8258362  175451.9842526900756638
    269.8462524  175449.9334138373087626
    269.8666992  175448.2595397875120398
    269.8871155  175428.7643941926944535
    269.9075623  175427.8688145295891445
    269.9279785  175423.1642134942521807
    269.9484253  175374.8193474276049528
    269.9688721  175371.8572947694046889
    269.9892883  175304.0313111855939496
    270.0097351  175300.7303111452201847
    270.0301514  175298.1416482102649752
    270.0505981  175292.6195401021104772
    270.0710144  175292.0958137248235289
    270.0914612  175127.8654446233122144
    270.1119080  175125.8513950328633655
    270.1323242  175122.2692000625247601
    270.1527710  175119.2138837136153597
    270.1731873  175123.3396782728668768
    270.1936340  175119.8719634494336788
    270.2140503  175099.0910007022612263
    270.2344971  175097.6236838004842866
    270.2549438  175096.5029870501311962
    270.2753601  175093.6201439688738901
    270.2958069  175180.9865468305360992
    270.3162231  175174.4983099204546306
    270.3366699  175168.2751862802833784
    270.3570862  175161.3337749017227907
    270.3775330  175155.3682309176365379
    270.3979797  175142.2829316200513858
    270.4183960  175134.5846709257748444
    270.4388428  175131.2566207837371621
    270.4592590  175126.4100191945035476
    270.4797058  175122.0897003290301654
    270.5001221  175119.9258189344836865
    270.5205688  175116.9497068834316451
    270.5410156  175113.2670158107357565
    270.5614319  175110.1879133686015848
    270.5818787  175102.1957394266792107
    270.6022949  175099.2618317938467953
    270.6227417  175095.8788130044995341
    270.6431580  175093.2022456191771198
    270.6636047  175089.8531281313917134
    270.6840210  175086.3361597261100542
    270.7044678  175084.4027186780585907
    270.7249146  175100.4956212242250331
    270.7453308  175004.5709937182837166
    270.7657776  174998.7248686092789285
    270.7861938  174990.4861221530591138
    270.8066406  174984.6442829934530891
    270.8270569  174976.5013715964159928
    270.8475037  174970.8025295190163888
    270.8679504  174962.8649009464425035
    270.8883667  174957.3041207693167962
    270.9088135  174949.7785738804959692
    270.9292297  174944.7638997267349623
    270.9496765  174938.2322628551046364
    270.9700928  174935.9643141367123462
    270.9905396  174931.0295502785011195
    271.0109863  174930.3567973526078276
    271.0314026  174926.4178717940230854
    271.0518494  174925.3923344148206525
    271.0722656  174904.8651521200663410
    271.0927124  174904.4460756495245732
    271.1131287  174904.1574479069677182
    271.1335754  174907.8242023739148863
    271.1540222  174908.7278457433567382
    271.1744385  174910.5990494811558165
    271.1948853  174914.6557480756309815
    271.2153015  174917.6738927775295451
    271.2357483  174927.2068139413604513
    271.2561646  174931.2898963462794200
    271.2766113  174943.3608333486190531
    271.2970581  174945.5935507438844070
    271.3174744  174953.9926359950331971
    271.3379211  174956.0954847614048049
    271.3583374  174962.8648025547154248
    271.3787842  174967.4956795856123790
    271.3992004  174976.2517969919135794
    271.4196472  174982.6151219554012641
    271.4400940  174986.0729344572173432
    271.4605103  175137.8364049525698647
    271.4809570  175154.2406878186156973
    271.5013733  175158.5992048525949940
    271.5218201  175168.8090163905872032
    271.5422363  175090.8192019377602264
    271.5626831  175097.0429831901565194
    271.5830994  175100.6370342860464007
    271.6035461  175106.4010837493697181
    271.6239929  175110.9496035026386380
    271.6444092  175115.7266205927589908
    271.6648560  175119.4085950579028577
    271.6852722  175125.9301901777507737
    271.7057190  175129.8517567336093634
    271.7261353  175134.8191890590242110
    271.7465820  175138.2654301429283805
    271.7670288  175144.3434018025291152
    271.7874451  175150.1409837876562960
    271.8078918  175156.6382934138528071
    271.8283081  175163.0027567338547669
    271.8487549  175122.1016055085347034
    271.8691711  175122.7895553709822707
    271.8896179  175126.3983410772052594
    271.9100647  175129.0470800046459772
    271.9304810  175132.2923652731697075
    271.9509277  175137.4723339074407704
    271.9713440  175157.5941114619490691
    271.9917908  175150.2079764454974793
    272.0122070  175150.5429200619109906
    272.0326538  175148.6915366838802584
    272.0531006  175148.5243631172343157
    272.0735168  175148.2268946664989926
    272.0939636  175149.5788993347086944
    272.1143799  175159.0200271356734447
    272.1348267  175163.3111333719571121
    272.1552429  175163.4074073285446502
    272.1756897  175165.2895923563628457
    272.1961365  175177.5224421343882568
    272.2165527  175177.1950460086227395
    272.2369995  175167.6539676712709479
    272.2574158  175166.9363370764185674
    272.2778625  175169.1433139294967987
    272.2982788  175169.9656219926546328
    272.3187256  175172.9372585851815529
    272.3391724  175176.5769275581114925
    272.3595886  175179.5122639405890368
    272.3800354  175181.3838350372971036
